1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999728058308612e-01,9.999999428835725235e-01,9.999999069903666715e-01,9.999998606024825820e-01,9.999997964180504795e-01,9.999997008752692373e-01,9.999995448865099945e-01,9.999992559867278974e-01,9.999986247937742156e-01,9.999977175202066082e-01,9.999963941044842652e-01,9.999949219631178998e-01,9.999934978541655806e-01,9.999922583113229901e-01,9.999913106492179793e-01,9.999907455002288170e-01,9.999906372162488122e-01,9.999910379953202977e-01,9.999919694035759310e-01,9.999934142971173001e-01,9.999953118374089733e-01,9.999975568020935679e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998277066124218182e-01,9.996797568737035844e-01,9.995756770767180166e-01,9.995268847094186393e-01,9.995353029404125955e-01,9.995939776460824877e-01,9.996892612004002476e-01,9.998032007133534904e-01,9.999112760606810868e-01,9.999536595502235281e-01,9.999730976285762241e-01,9.999832575654591382e-01,9.999891070439335117e-01,9.999927057390722851e-01,9.999950183944623650e-01,9.999965456258490537e-01,9.999975677797205975e-01,9.999982472551147694e-01,9.999986681003267819e-01,9.999988246035771411e-01,9.999989403609370608e-01,9.999990526067734642e-01,9.999991615083453356e-01,9.999992632280717553e-01,9.999993556004090900e-01,9.999994381563861445e-01,9.999995114053537026e-01,9.999995762910001140e-01,9.999996338815980712e-01,9.999996852184405149e-01,9.999997312547541650e-01,9.999997728424158128e-01,9.999998107427514604e-01,9.999998456499132882e-01,9.999998782235197670e-01,9.999999091339298873e-01,9.999999391281911842e-01,9.999999691062476659e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999992417781946585e-01,9.999983423190046405e-01,9.999964099776176285e-01,9.999943443364269768e-01,9.999924042246954858e-01,9.999907248551702654e-01,9.999894194018057458e-01,9.999885956221243877e-01,9.999883515954436364e-01,9.999887637391213779e-01,9.999898712380741461e-01,9.999916603539079629e-01,9.999940527443178517e-01,9.999969018552674616e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997534922689330639e-01,9.995438800082168118e-01,9.994005357145915314e-01,9.993399662537347794e-01,9.993638155598854045e-01,9.994603884713588737e-01,9.996093911948635835e-01,9.997904230414451643e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999995513324274610e-01,9.999993807261327028e-01,9.999993390293193674e-01,9.999993563496103466e-01,9.999993996724423351e-01,9.999994530752183142e-01,9.999995088115282149e-01,9.999995631837373944e-01,9.999996145495123612e-01,9.999996623210982705e-01,9.999997064492789356e-01,9.999997471541892669e-01,9.999997847860763178e-01,9.999998197562722790e-01,9.999998525071223110e-01,9.999998835042304135e-01,9.999999132409075342e-01,9.999999422424563633e-01,9.999999710369320560e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999965591505546314e-01,9.999936411802770042e-01,9.999910498530194536e-01,9.999888174828570619e-01,9.999870464807103509e-01,9.999858659910196845e-01,9.999854098042801898e-01,9.999857941276476536e-01,9.999870914556913126e-01,9.999893031361226647e-01,9.999923369306873422e-01,9.999959978746584266e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.996423824550940695e-01,9.993417351756394007e-01,9.991426195196964066e-01,9.990686290310437645e-01,9.991196045740353693e-01,9.992743694846042413e-01,9.994974920662496043e-01,9.997491002575638053e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999996921818470330e-01,9.999995664347609559e-01,9.999995251883344594e-01,9.999995260368692573e-01,9.999995482164935057e-01,9.999995808307711176e-01,9.999996179685554099e-01,9.999996564022138879e-01,9.999996944040038249e-01,9.999997311033879122e-01,9.999997661266478710e-01,9.999997993914279126e-01,9.999998309891392489e-01,9.999998611180732633e-01,9.999998900453718198e-01,9.999999180830135836e-01,9.999999455637947898e-01,9.999999727990241949e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999961854443236708e-01,9.999926113811068440e-01,9.999893365242484844e-01,9.999864487425282888e-01,9.999840830471591335e-01,9.999824120569642538e-01,9.999816275030097845e-01,9.999819115114976231e-01,9.999833973209208970e-01,9.999861238042039302e-01,9.999899939676506477e-01,9.999947527126791247e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.994743023758037026e-01,9.990380587195504258e-01,9.987595781575109299e-01,9.986723257767087247e-01,9.987716042206082889e-01,9.990199928267733398e-01,9.993571073279671202e-01,9.997084859225605635e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999998215664944734e-01,9.999997093395431857e-01,9.999996519320974997e-01,9.999996310702068403e-01,9.999996329231155556e-01,9.999996483265073399e-01,9.999996714574992396e-01,9.999996986867836224e-01,9.999997277893154513e-01,9.999997574336212391e-01,9.999997868575862814e-01,9.999998156638485458e-01,9.999998436907837629e-01,9.999998709306594513e-01,9.999998974761704629e-01,9.999999234819805238e-01,9.999999491306851285e-01,9.999999745953700447e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999955712456334300e-01,9.999912823755781055e-01,9.999872361203393512e-01,9.999835579158485865e-01,9.999804249084337515e-01,9.999780716866683017e-01,9.999767766392974044e-01,9.999768270944122683e-01,9.999784625122909443e-01,9.999818007921216223e-01,9.999867624230324159e-01,9.999930190084076465e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.992167683285706481e-01,9.985766191692480032e-01,9.981853086140883846e-01,9.980894916976718045e-01,9.982744937049159439e-01,9.986768902739137088e-01,9.992024584962853062e-01,9.997277361047114397e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999998847445878969e-01,9.999997974248200361e-01,9.999997421303057354e-01,9.999997133887450484e-01,9.999997040792545366e-01,9.999997080946435579e-01,9.999997208481508082e-01,9.999997390981061329e-01,9.999997606328536737e-01,9.999997839841953118e-01,9.999998082062275806e-01,9.999998327155967814e-01,9.999998571794876945e-01,9.999998814376100942e-01,9.999999054466699455e-01,9.999999292380532534e-01,9.999999528815954886e-01,9.999999764517706335e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999948171626318327e-01,9.999897107552326858e-01,9.999847676656823392e-01,9.999801218920932877e-01,9.999759869840589843e-01,9.999726731419775749e-01,9.999705802730993742e-01,9.999701577145632125e-01,9.999718248417093225e-01,9.999758544289590878e-01,9.999822359239499692e-01,9.999905608979190452e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.988161517692306646e-01,9.978663410147825541e-01,9.973155454319229118e-01,9.972258386949741649e-01,9.975599886274701955e-01,9.982106160676800233e-01,9.990481002785490672e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999199870373001e-01,9.999998534848433263e-01,9.999998057755606906e-01,9.999997762752133035e-01,9.999997619105142066e-01,9.999997591246616579e-01,9.999997647423539693e-01,9.999997762246366495e-01,9.999997916597980208e-01,9.999998096640789758e-01,9.999998292675320588e-01,9.999998498128235269e-01,9.999998708739604725e-01,9.999998921936233964e-01,9.999999136348463047e-01,9.999999351419666116e-01,9.999999567058727168e-01,9.999999783301172229e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999939866496611041e-01,9.999879758170385768e-01,9.999820018950642542e-01,9.999761750027832408e-01,9.999707279937317672e-01,9.999660536240839726e-01,9.999627135965597491e-01,9.999613986490318851e-01,9.999628247110239343e-01,9.999675561580555483e-01,9.999757659458894388e-01,9.999869886593186763e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.981814977335694561e-01,9.967570476887286368e-01,9.959846934038467658e-01,9.959383290228318586e-01,9.965290060423110940e-01,9.975574850907873437e-01,9.987793265502309392e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999417187181994e-01,9.999998907519553892e-01,9.999998512118802863e-01,9.999998240260333793e-01,9.999998081629274393e-01,9.999998017511351200e-01,9.999998027719669835e-01,9.999998093982888081e-01,9.999998201176230062e-01,9.999998337447905117e-01,9.999998493869984850e-01,9.999998663942046839e-01,9.999998843099076051e-01,9.999999028280768254e-01,9.999999217571255983e-01,9.999999409890945046e-01,9.999999604698115441e-01,9.999999801628256524e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999931536189738956e-01,9.999862039681965964e-01,9.999790890947528599e-01,9.999718482302437650e-01,9.999646963640010933e-01,9.999580997640671320e-01,9.999528218400237645e-01,9.999498985739807555e-01,9.999505191952992034e-01,9.999557795463496213e-01,9.999662830422335613e-01,9.999816277934663322e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.971527914763186340e-01,9.949956586027158822e-01,9.939278514719034341e-01,9.940137779501954096e-01,9.950602214281552005e-01,9.967109917029273181e-01,9.985117208315874571e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999561358803302e-01,9.999999165923798561e-01,9.999998842939714638e-01,9.999998604541123770e-01,9.999998449640270515e-01,9.999998369449845104e-01,9.999998351960901477e-01,9.999998384789285932e-01,9.999998456676147951e-01,9.999998558104616908e-01,9.999998681414664636e-01,9.999998820670895627e-01,9.999998971433885497e-01,9.999999130516508128e-01,9.999999295764849805e-01,9.999999465874742643e-01,9.999999640214536356e-01,9.999999818513740646e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999924238580377711e-01,9.999845973420213863e-01,9.999763022855070460e-01,9.999674324594377550e-01,9.999581094679617088e-01,9.999488272281600310e-01,9.999405754254878653e-01,9.999348546115682801e-01,9.999335739498423914e-01,9.999387597898103941e-01,9.999519588832288530e-01,9.999732394723130913e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.954340095689893086e-01,9.921449437739130461e-01,9.907172759308561227e-01,9.911287098778909233e-01,9.929871100171869802e-01,9.957145394611793821e-01,9.985565650731916820e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999662324237093e-01,9.999999351877126852e-01,9.999999089175137801e-01,9.999998885324175024e-01,9.999998742940843233e-01,9.999998658686859443e-01,9.999998625884805037e-01,9.999998636537206220e-01,9.999998682634460012e-01,9.999998756879747708e-01,9.999998853013161160e-01,9.999998965892986647e-01,9.999999091449058852e-01,9.999999226586526735e-01,9.999999369096894686e-01,9.999999517628639367e-01,9.999999671771542253e-01,9.999999832212171924e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999919444711558025e-01,9.999834592563442426e-01,9.999740902458160718e-01,9.999634698540387223e-01,9.999514818202480670e-01,9.999385242551236397e-01,9.999257980221992748e-01,9.999153704969622192e-01,9.999101622026915770e-01,9.999137267798210438e-01,9.999295532285585875e-01,9.999593712125571798e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.924383030257259986e-01,9.874328309930908709e-01,9.856675985997171985e-01,9.867966756133255135e-01,9.900449693015227481e-01,9.946034910514116589e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999736061020439e-01,9.999999490085338394e-01,9.999999276559539130e-01,9.999999104639598624e-01,9.999998978112065728e-01,9.999998896471946619e-01,9.999998856354255228e-01,9.999998852840275010e-01,9.999998880444740390e-01,9.999998933766753861e-01,9.999999007865245648e-01,9.999999098438834277e-01,9.999999201882838751e-01,9.999999315283647494e-01,9.999999436407565057e-01,9.999999563771375666e-01,9.999999697030822476e-01,9.999999838563405907e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999918947702408634e-01,9.999832049663837097e-01,9.999731295873746095e-01,9.999608748906532174e-01,9.999458237038683084e-01,9.999279899498876301e-01,9.999087219112234859e-01,9.998906671513900779e-01,9.998779775841405426e-01,9.998764318982239496e-01,9.998931560386274953e-01,9.999346921493572626e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.868863715408239257e-01,9.794804785730072405e-01,9.777236118615966198e-01,9.803454246741711842e-01,9.857926005241666179e-01,9.926544554429446165e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999791834506269e-01,9.999999595843670486e-01,9.999999422338082811e-01,9.999999278562614613e-01,9.999999168395876659e-01,9.999999092734609407e-01,9.999999050219998686e-01,9.999999038024895981e-01,9.999999052537473787e-01,9.999999089877288361e-01,9.999999146242233294e-01,9.999999218114270505e-01,9.999999302359815490e-01,9.999999396257659434e-01,9.999999497478346822e-01,9.999999604018474653e-01,9.999999714016966079e-01,9.999999825010631449e-01,9.999999930284992899e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999924296434241633e-01,9.999843362515754563e-01,9.999743482466456612e-01,9.999610764173315625e-01,9.999429481546844301e-01,9.999188899293350863e-01,9.998904325214171829e-01,9.998605986132340639e-01,9.998346490842566769e-01,9.998208671903068279e-01,9.998319468783705144e-01,9.998862413462441534e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.756267045645627967e-01,9.658790998965172125e-01,9.654009455994910782e-01,9.710688106975964295e-01,9.801255526780277005e-01,9.902217301962001894e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999835433335260e-01,9.999999679116754470e-01,9.999999538386507014e-01,9.999999418876899249e-01,9.999999324174220217e-01,9.999999255850613444e-01,9.999999213766235240e-01,9.999999196501836440e-01,9.999999201802973747e-01,9.999999226962692500e-01,9.999999269112127553e-01,9.999999325416198959e-01,9.999999393184491048e-01,9.999999469908830152e-01,9.999999553229685922e-01,9.999999640807211154e-01,9.999999730007935739e-01,9.999999817177160910e-01,9.999999896129341259e-01,9.999999956824627834e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
